2014-08-14 00:45:00,0,W,0,2014-08-14 00:45:06
2014-08-14 01:00:00,0,W,0,2014-08-14 01:00:08
2014-08-14 01:15:00,0,W,0,2014-08-14 01:15:01
2014-08-14 01:30:00,0,W,0,2014-08-14 01:30:04
2014-08-14 01:45:00,0,W,0,2014-08-14 01:45:07
2014-08-14 02:00:00,0,W,0,2014-08-14 02:00:09
2014-08-14 02:15:00,0,W,0,2014-08-14 02:15:02
2014-08-14 02:30:00,0,W,0,2014-08-14 02:30:06
2014-08-14 02:45:00,0,W,0,2014-08-14 02:45:09
2014-08-14 03:00:00,0,W,0,2014-08-14 03:00:01
2014-08-14 03:15:00,0,W,0,2014-08-14 03:15:05
2014-08-14 03:30:00,0,W,0,2014-08-14 03:30:08
2014-08-14 03:45:00,0,W,0,2014-08-14 03:45:01
2014-08-14 04:00:00,0,W,0,2014-08-14 04:00:06
2014-08-14 04:15:00,0,W,0,2014-08-14 04:15:00
2014-08-14 04:30:00,0,W,0,2014-08-14 04:30:02
2014-08-14 04:45:00,0,W,0,2014-08-14 04:45:05
2014-08-14 05:00:00,0,W,0,2014-08-14 05:00:09
2014-08-14 05:15:00,0,W,0,2014-08-14 05:15:01
2014-08-14 05:30:00,0,W,0,2014-08-14 05:30:03
2014-08-14 05:45:00,0,W,0,2014-08-14 05:45:06
2014-08-14 06:00:00,0,W,0,2014-08-14 06:00:09
2014-08-14 06:15:00,0,W,0,2014-08-14 06:15:02
2014-08-14 06:30:00,0,W,0,2014-08-14 06:30:05
2014-08-14 06:45:00,19,W,0,2014-08-14 06:45:08
2014-08-14 07:00:00,73,W,0,2014-08-14 07:00:04
2014-08-14 07:15:00,143,W,0,2014-08-14 07:15:06
2014-08-14 07:30:00,179,W,0,2014-08-14 07:30:09
2014-08-14 07:45:00,267,W,0,2014-08-14 07:45:03
2014-08-14 08:00:00,143,W,0,2014-08-14 08:00:07
2014-08-14 08:15:00,352,W,0,2014-08-14 08:15:00
2014-08-14 08:30:00,301,W,0,2014-08-14 08:30:03
2014-08-14 08:45:00,333,W,0,2014-08-14 08:45:06
2014-08-14 09:00:00,383,W,0,2014-08-14 09:00:02
2014-08-14 09:15:00,549,W,0,2014-08-14 09:15:05
2014-08-14 09:30:00,653,W,0,2014-08-14 09:30:07
2014-08-14 09:45:00,905,W,0,2014-08-14 09:45:00
2014-08-14 10:00:00,773,W,0,2014-08-14 10:00:05
2014-08-14 10:15:00,819,W,0,2014-08-14 10:15:08
2014-08-14 10:30:00,898,W,0,2014-08-14 10:30:01
2014-08-14 10:45:00,1124,W,0,2014-08-14 10:45:07
2014-08-14 11:00:00,1153,W,0,2014-08-14 11:00:02
2014-08-14 11:15:00,1386,W,0,2014-08-14 11:15:05
2014-08-14 11:30:00,1242,W,0,2014-08-14 11:30:03
2014-08-14 11:45:00,1122,W,0,2014-08-14 11:45:07
2014-08-14 12:00:00,1132,W,0,2014-08-14 12:00:02
2014-08-14 12:15:00,1094,W,0,2014-08-14 12:15:06
2014-08-14 12:30:00,1115,W,0,2014-08-14 12:30:01
2014-08-14 12:45:00,1405,W,0,2014-08-14 12:45:03
2014-08-14 13:00:00,1876,W,0,2014-08-14 13:00:06
2014-08-14 13:15:00,2072,W,0,2014-08-14 13:15:03
2014-08-14 13:30:00,1530,W,0,2014-08-14 13:30:08
2014-08-14 13:45:00,150,W,0,2014-08-14 13:45:03
2014-08-14 14:00:00,862,W,0,2014-08-14 14:00:07
2014-08-14 14:15:00,654,W,0,2014-08-14 14:15:00
2014-08-14 14:30:00,802,W,0,2014-08-14 14:30:05
2014-08-14 14:45:00,527,W,0,2014-08-14 14:45:09
2014-08-14 15:00:00,378,W,0,2014-08-14 15:00:04
2014-08-14 15:15:00,267,W,0,2014-08-14 15:15:00
2014-08-14 15:30:00,602,W,0,2014-08-14 15:30:05
2014-08-14 15:45:00,1614,W,0,2014-08-14 15:45:08
2014-08-14 16:00:00,800,W,0,2014-08-14 16:00:01
2014-08-14 16:15:00,345,W,0,2014-08-14 16:15:04
2014-08-14 16:30:00,2823,W,0,2014-08-14 16:30:07
2014-08-14 16:45:00,3044,W,0,2014-08-14 16:45:00
2014-08-14 17:00:00,2800,W,0,2014-08-14 17:00:02
2014-08-14 17:15:00,1104,W,0,2014-08-14 17:15:00
2014-08-14 17:30:00,1248,W,0,2014-08-14 17:30:03
2014-08-14 17:45:00,2325,W,0,2014-08-14 17:45:06
2014-08-14 18:00:00,373,W,0,2014-08-14 18:00:06
2014-08-14 18:15:00,356,W,0,2014-08-14 18:15:02
2014-08-14 18:30:00,394,W,0,2014-08-14 18:30:03
2014-08-14 18:45:00,778,W,0,2014-08-14 18:45:07
2014-08-14 19:00:00,421,W,0,2014-08-14 19:00:01
2014-08-14 19:15:00,415,W,0,2014-08-14 19:15:07
2014-08-14 19:30:00,126,W,0,2014-08-14 19:30:09
2014-08-14 19:45:00,58,W,0,2014-08-14 19:45:07
2014-08-14 20:00:00,0,W,0,2014-08-14 20:00:09
2014-08-14 20:15:00,0,W,0,2014-08-14 20:15:10
2014-08-14 20:30:00,0,W,0,2014-08-14 20:30:00
2014-08-14 20:45:00,0,W,0,2014-08-14 20:45:09
2014-08-14 21:00:00,0,W,0,2014-08-14 21:00:07
2014-08-14 21:15:00,0,W,0,2014-08-14 21:15:06
2014-08-14 21:30:00,0,W,0,2014-08-14 21:30:07
2014-08-14 21:45:00,0,W,0,2014-08-14 21:45:09
2014-08-14 22:00:00,0,W,0,2014-08-14 22:00:09
2014-08-14 22:15:00,0,W,0,2014-08-14 22:15:05
2014-08-14 22:30:00,0,W,0,2014-08-14 22:30:03
2014-08-14 22:45:00,0,W,0,2014-08-14 22:45:04
2014-08-14 23:00:00,0,W,0,2014-08-14 23:00:04
2014-08-14 23:15:00,0,W,0,2014-08-14 23:15:09
2014-08-14 23:30:00,0,W,0,2014-08-14 23:30:03
2014-08-14 23:45:00,0,W,0,2014-08-14 23:45:03
